,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Life,13.0,0.0,0.0,13.0,43.0,0.0,1.3,7416.0,232.0,11.8,107.0,56.0,19.0,16.0,15.0,3.35,1.75,0.5,0.59,34.4,3721.0,371.0,3350.0,0.0,117.0,4.9,0.41,72.2,0.0,0.0,0.0,0.0,0.0,-21.0,1.0,-357.0,-1.0,0.0,204.0,204.0,3423.0,330.0,12990.0,2706.0,12.0,71.0,10166.0,0.0,19.0,32.0,3.77
Life,12.0,0.0,3.0,2.0,37.0,0.0,1.1,6723.0,193.0,11.7,84.0,63.0,14.0,16.0,15.0,2.41,1.81,0.46,0.4,28.7,3979.0,487.0,3251.0,241.0,114.0,7.4,0.06,40.0,0.0,0.0,0.0,0.0,0.0,275.0,15.0,-130.0,0.0,0.0,0.0,0.0,3933.0,328.0,20356.0,3697.0,11.0,108.0,16700.0,70.0,18.0,31.0,0.0
Life,13.0,2.0,3.0,3.0,31.0,0.0,0.9,7226.0,221.0,13.7,78.0,62.0,7.0,19.0,18.0,2.38,1.89,0.58,0.21,32.6,3936.0,345.0,3131.0,460.0,120.0,7.5,0.15,83.3,0.0,0.0,0.0,0.0,0.0,66.0,15.0,-23.0,0.0,0.0,0.0,0.0,2053.0,168.0,12083.0,2864.0,13.0,87.0,12730.0,116.0,21.0,37.0,0.0
Life,11.0,2.0,6.0,5.0,33.0,0.0,1.2,6711.0,244.0,14.5,71.0,48.0,10.0,20.0,18.0,2.58,1.74,0.73,0.36,39.0,4372.0,1124.0,2558.0,690.0,159.0,9.7,0.25,70.0,0.0,0.0,0.0,0.0,0.0,-185.0,13.0,-30.0,0.0,0.0,0.0,0.0,2586.0,552.0,13932.0,0.0,37.0,234.0,16014.0,127.0,22.0,34.0,0.0
Life,9.0,0.0,1.0,7.0,10.0,0.0,0.5,5156.0,245.0,12.2,61.0,48.0,6.0,8.0,8.0,2.89,2.28,0.38,0.28,43.9,3534.0,677.0,2528.0,329.0,168.0,9.2,0.33,63.6,0.0,0.0,0.0,0.0,0.0,432.0,-5.0,-101.0,-1.0,0.0,533.0,533.0,0.0,0.0,2938.0,1193.0,14.0,153.0,2754.0,30.0,10.0,19.0,3.77
Life,12.0,0.0,4.0,7.0,27.0,0.0,0.8,6130.0,192.0,12.2,77.0,62.0,8.0,15.0,14.0,2.41,1.94,0.47,0.25,33.9,3072.0,269.0,2263.0,540.0,96.0,5.4,0.22,87.5,0.0,0.0,0.0,0.0,0.0,-362.0,-3.0,275.0,0.0,0.0,0.0,0.0,8668.0,4323.0,20949.0,344.0,27.0,111.0,18956.0,73.0,19.0,31.0,0.0
Life,12.0,2.0,2.0,15.0,10.0,0.0,0.4,8092.0,313.0,15.1,69.0,44.0,6.0,15.0,15.0,2.67,1.7,0.58,0.23,31.9,6819.0,714.0,5406.0,699.0,263.0,13.2,0.66,89.5,1.0,0.0,0.0,0.0,0.0,1340.0,1.0,1349.0,1.0,0.0,1066.0,1066.0,1622.0,0.0,7324.0,2500.0,15.0,96.0,8270.0,37.0,17.0,30.0,3.77
Life,13.0,1.0,3.0,5.0,27.0,0.0,0.8,8326.0,247.0,13.0,95.0,57.0,8.0,18.0,17.0,2.82,1.69,0.53,0.24,28.8,4164.0,666.0,2645.0,853.0,124.0,5.7,0.18,42.9,0.0,0.0,0.0,0.0,0.0,162.0,3.0,612.0,0.0,0.0,483.0,483.0,1580.0,450.0,14195.0,0.0,33.0,173.0,14248.0,86.0,21.0,35.0,3.77
Life,12.0,0.0,5.0,3.0,28.0,0.0,0.8,7373.0,198.0,12.3,89.0,58.0,10.0,18.0,16.0,2.39,1.56,0.48,0.27,28.8,2170.0,363.0,1428.0,379.0,58.0,3.5,0.08,42.9,0.0,0.0,0.0,0.0,0.0,-460.0,-8.0,76.0,0.0,0.0,307.0,307.0,714.0,359.0,14160.0,0.0,21.0,123.0,11435.0,160.0,20.0,34.0,0.0
Life,13.0,0.0,3.0,7.0,36.0,0.0,1.0,7642.0,222.0,11.2,78.0,57.0,13.0,18.0,16.0,2.26,1.65,0.52,0.38,30.4,2141.0,785.0,830.0,526.0,62.0,2.5,0.2,38.9,0.0,0.0,0.0,0.0,0.0,-574.0,-13.0,-669.0,-1.0,0.0,814.0,814.0,1742.0,0.0,14585.0,1095.0,19.0,107.0,12794.0,109.0,21.0,34.0,3.77
Life,13.0,1.0,1.0,15.0,32.0,0.0,1.1,7934.0,269.0,12.7,74.0,48.0,12.0,12.0,12.0,2.51,1.63,0.41,0.41,31.5,4173.0,388.0,2902.0,883.0,141.0,6.9,0.54,84.2,0.0,0.0,0.0,0.0,0.0,270.0,-11.0,333.0,1.0,0.0,878.0,878.0,6478.0,4227.0,12317.0,0.0,35.0,153.0,10311.0,8.0,15.0,28.0,3.77
Life,14.0,2.0,1.0,13.0,38.0,0.0,1.1,9238.0,279.0,14.3,89.0,56.0,15.0,18.0,18.0,2.69,1.69,0.54,0.45,31.6,4098.0,877.0,2899.0,322.0,124.0,6.4,0.45,83.3,0.0,0.0,0.0,0.0,0.0,592.0,1.0,449.0,1.0,0.0,2590.0,2590.0,497.0,0.0,5239.0,3140.0,15.0,175.0,6176.0,44.0,20.0,32.0,3.77
Life,14.0,1.0,1.0,12.0,25.0,0.0,0.8,8384.0,262.0,13.2,67.0,49.0,4.0,13.0,12.0,2.1,1.53,0.41,0.13,27.5,4895.0,744.0,3616.0,535.0,153.0,7.4,0.41,76.5,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-754.0,-1.0,0.0,383.0,383.0,3089.0,509.0,11803.0,0.0,36.0,241.0,9938.0,16.0,16.0,29.0,3.77
Life,13.0,0.0,7.0,13.0,29.0,0.0,0.8,7232.0,211.0,11.8,79.0,51.0,6.0,17.0,16.0,2.31,1.49,0.5,0.18,28.6,6085.0,1365.0,3964.0,756.0,178.0,7.7,0.38,76.5,0.0,0.0,0.0,0.0,0.0,-342.0,-6.0,-71.0,0.0,0.0,0.0,0.0,1199.0,543.0,22062.0,814.0,43.0,280.0,17428.0,240.0,19.0,33.0,0.0
Life,13.0,2.0,4.0,7.0,48.0,0.0,1.4,8940.0,255.0,14.2,111.0,60.0,24.0,20.0,18.0,3.17,1.71,0.57,0.68,32.1,5109.0,1271.0,3046.0,792.0,146.0,9.2,0.26,60.0,0.0,0.0,0.0,0.0,0.0,-416.0,3.0,34.0,0.0,0.0,0.0,0.0,3259.0,588.0,20857.0,222.0,36.0,249.0,18125.0,79.0,23.0,39.0,0.0
Life,11.0,0.0,4.0,9.0,18.0,0.0,0.6,6359.0,224.0,13.4,81.0,52.0,9.0,20.0,18.0,2.86,1.83,0.71,0.32,39.9,7055.0,747.0,6308.0,0.0,249.0,12.9,0.32,81.8,0.0,0.0,0.0,0.0,0.0,258.0,-15.0,343.0,0.0,0.0,215.0,215.0,1022.0,0.0,5253.0,2747.0,15.0,129.0,10366.0,87.0,22.0,34.0,0.0
Life,14.0,1.0,5.0,11.0,16.0,0.0,0.4,9609.0,231.0,12.8,129.0,82.0,15.0,21.0,24.0,3.1,1.97,0.5,0.36,34.6,10564.0,930.0,8822.0,812.0,254.0,10.9,0.29,75.0,0.0,0.0,0.0,0.0,0.0,-3.0,-18.0,-308.0,0.0,0.0,1022.0,1022.0,3397.0,0.0,8350.0,7424.0,28.0,177.0,14856.0,86.0,31.0,42.0,0.0
Life,11.0,0.0,5.0,4.0,45.0,0.0,1.3,7297.0,217.0,13.4,90.0,57.0,15.0,15.0,14.0,2.67,1.69,0.45,0.45,35.9,7897.0,5943.0,0.0,1954.0,234.0,11.3,0.12,57.1,0.0,0.0,0.0,0.0,0.0,480.0,4.0,164.0,0.0,0.0,985.0,985.0,1422.0,0.0,16900.0,0.0,19.0,78.0,16399.0,105.0,17.0,30.0,0.0
Life,13.0,0.0,2.0,2.0,9.0,0.0,0.3,6225.0,194.0,12.2,59.0,45.0,7.0,12.0,10.0,1.84,1.4,0.37,0.22,30.1,4160.0,333.0,3827.0,0.0,130.0,10.2,0.06,100.0,0.0,0.0,0.0,0.0,0.0,-872.0,-20.0,252.0,0.0,0.0,0.0,0.0,8041.0,7714.0,1912.0,1322.0,11.0,33.0,3453.0,12.0,14.0,28.0,0.0
Life,10.0,0.0,2.0,0.0,34.0,0.0,1.2,5388.0,193.0,12.9,62.0,39.0,4.0,11.0,9.0,2.22,1.4,0.39,0.14,35.0,2066.0,0.0,1966.0,100.0,74.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-980.0,2.0,-720.0,-1.0,0.0,0.0,0.0,2178.0,114.0,12051.0,648.0,5.0,72.0,10802.0,35.0,13.0,25.0,0.0
Life,12.0,0.0,5.0,3.0,34.0,0.0,1.0,6663.0,196.0,11.9,74.0,51.0,14.0,16.0,14.0,2.18,1.5,0.47,0.41,31.4,2882.0,724.0,1978.0,180.0,85.0,5.6,0.09,37.5,0.0,0.0,0.0,0.0,0.0,-675.0,-8.0,-547.0,-1.0,0.0,0.0,0.0,1288.0,139.0,15792.0,48.0,16.0,44.0,14189.0,103.0,18.0,32.0,0.0
Life,13.0,2.0,3.0,4.0,14.0,0.0,0.4,8532.0,215.0,12.4,107.0,60.0,9.0,13.0,10.0,2.7,1.51,0.33,0.23,28.2,8005.0,2819.0,4638.0,548.0,202.0,12.4,0.15,85.7,0.0,0.0,0.0,0.0,0.0,307.0,-17.0,-657.0,-1.0,0.0,532.0,532.0,2184.0,0.0,11550.0,2316.0,18.0,132.0,11763.0,47.0,15.0,31.0,0.0
Life,10.0,0.0,1.0,5.0,4.0,0.0,0.1,6028.0,202.0,12.7,52.0,37.0,3.0,10.0,8.0,1.74,1.24,0.34,0.1,23.4,7316.0,125.0,6789.0,402.0,245.0,17.7,0.17,55.6,0.0,0.0,0.0,0.0,0.0,-287.0,-23.0,-159.0,0.0,0.0,495.0,495.0,4242.0,4009.0,1835.0,234.0,6.0,26.0,2397.0,36.0,12.0,25.0,0.0
Life,13.0,1.0,0.0,5.0,17.0,0.0,0.5,8571.0,245.0,12.9,91.0,50.0,13.0,13.0,13.0,2.6,1.43,0.37,0.37,26.5,5913.0,260.0,5427.0,226.0,169.0,11.1,0.17,75.0,0.0,0.0,0.0,0.0,0.0,-602.0,-5.0,69.0,0.0,0.0,317.0,317.0,1656.0,0.0,4510.0,4154.0,12.0,154.0,7105.0,0.0,16.0,30.0,3.77
Life,9.0,0.0,5.0,5.0,29.0,0.0,1.3,5200.0,236.0,13.3,44.0,28.0,5.0,8.0,7.0,2.0,1.27,0.36,0.23,35.5,2466.0,552.0,1623.0,291.0,112.0,7.6,0.23,62.5,0.0,0.0,0.0,0.0,0.0,-917.0,-3.0,-88.0,-1.0,0.0,0.0,0.0,82.0,105.0,11502.0,288.0,12.0,38.0,9249.0,124.0,10.0,21.0,0.0
Life,14.0,1.0,6.0,13.0,36.0,0.0,1.1,7339.0,225.0,11.8,91.0,73.0,12.0,17.0,15.0,2.79,2.24,0.52,0.37,41.2,5310.0,1310.0,2825.0,1175.0,163.0,6.3,0.43,56.0,0.0,0.0,0.0,0.0,0.0,-377.0,21.0,298.0,0.0,0.0,135.0,135.0,1077.0,0.0,18077.0,0.0,26.0,52.0,23849.0,148.0,20.0,32.0,0.0
Life,15.0,0.0,2.0,17.0,38.0,0.0,1.0,8369.0,224.0,12.2,95.0,71.0,13.0,20.0,19.0,2.54,1.9,0.53,0.35,30.4,6835.0,1642.0,4102.0,1091.0,183.0,9.2,0.45,81.0,0.0,0.0,0.0,0.0,0.0,-324.0,-9.0,60.0,0.0,0.0,696.0,696.0,4944.0,943.0,18258.0,0.0,44.0,230.0,14494.0,77.0,23.0,36.0,3.77
Life,13.0,0.0,6.0,0.0,28.0,0.0,0.7,7257.0,181.0,11.5,101.0,80.0,7.0,25.0,23.0,2.52,2.0,0.62,0.17,25.4,2040.0,147.0,1397.0,496.0,51.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-911.0,-8.0,-983.0,-1.0,0.0,0.0,0.0,409.0,187.0,10942.0,267.0,19.0,95.0,11661.0,110.0,27.0,40.0,0.0
Life,17.0,1.0,4.0,13.0,39.0,0.0,0.9,10612.0,238.0,12.9,104.0,81.0,9.0,23.0,21.0,2.33,1.82,0.52,0.2,29.2,4534.0,284.0,3376.0,874.0,102.0,3.9,0.31,77.8,0.0,0.0,0.0,0.0,0.0,-425.0,19.0,-80.0,0.0,0.0,641.0,641.0,8742.0,588.0,34518.0,4722.0,15.0,143.0,25196.0,136.0,26.0,44.0,3.77
Life,12.0,0.0,1.0,0.0,183.0,0.0,5.6,8769.0,267.0,17.4,28.0,16.0,6.0,8.0,7.0,0.85,0.49,0.24,0.18,11.6,2387.0,253.0,2134.0,0.0,73.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-983.0,-52.0,-763.0,-1.0,0.0,621.0,621.0,5136.0,0.0,23440.0,956.0,6.0,923.0,24297.0,42.0,9.0,25.0,0.0
Life,17.0,0.0,1.0,13.0,13.0,0.0,0.3,10927.0,236.0,13.0,116.0,69.0,8.0,17.0,16.0,2.51,1.49,0.37,0.17,28.4,12554.0,1093.0,9390.0,2071.0,271.0,11.6,0.28,81.3,0.0,0.0,0.0,0.0,0.0,-1110.0,-2.0,-471.0,-1.0,0.0,405.0,405.0,27744.0,26992.0,3384.0,5067.0,25.0,67.0,3464.0,14.0,21.0,40.0,3.77
Life,11.0,1.0,2.0,4.0,36.0,0.0,1.2,6390.0,215.0,13.1,73.0,48.0,12.0,14.0,12.0,2.46,1.62,0.47,0.4,29.4,5794.0,3769.0,0.0,2025.0,195.0,11.3,0.17,45.5,0.0,0.0,0.0,0.0,0.0,-123.0,11.0,484.0,0.0,0.0,0.0,0.0,2153.0,0.0,9891.0,0.0,14.0,55.0,15902.0,30.0,16.0,28.0,0.0
Life,13.0,1.0,2.0,7.0,11.0,0.0,0.3,8949.0,238.0,12.8,102.0,64.0,8.0,13.0,12.0,2.71,1.7,0.35,0.21,30.4,8060.0,2781.0,4231.0,1048.0,214.0,11.2,0.21,57.1,0.0,0.0,0.0,0.0,0.0,492.0,-20.0,-114.0,0.0,0.0,1544.0,1544.0,3795.0,0.0,7493.0,2695.0,10.0,122.0,11629.0,57.0,15.0,32.0,3.77
Life,15.0,4.0,2.0,2.0,62.0,0.0,1.5,11121.0,260.0,14.3,170.0,92.0,38.0,28.0,25.0,3.98,2.15,0.66,0.89,42.4,11172.0,6884.0,92.0,4196.0,262.0,12.2,0.14,35.3,0.0,1.0,0.0,0.0,0.0,276.0,5.0,-375.0,0.0,0.0,0.0,0.0,5507.0,0.0,24521.0,0.0,22.0,69.0,23260.0,86.0,32.0,47.0,3.77
Life,13.0,1.0,1.0,6.0,15.0,0.0,0.5,6998.0,218.0,12.4,107.0,73.0,12.0,17.0,15.0,3.34,2.28,0.53,0.37,40.5,3826.0,264.0,3375.0,187.0,119.0,7.4,0.22,63.6,0.0,0.0,0.0,0.0,0.0,-643.0,-24.0,-164.0,-1.0,0.0,345.0,345.0,8455.0,5706.0,3377.0,0.0,18.0,143.0,8219.0,14.0,19.0,32.0,0.0
Life,13.0,6.0,3.0,2.0,44.0,0.0,1.1,10139.0,260.0,14.8,119.0,73.0,18.0,20.0,18.0,3.05,1.87,0.51,0.46,31.6,6417.0,3929.0,65.0,2423.0,165.0,9.3,0.21,72.7,0.0,1.0,0.0,0.0,0.0,812.0,-1.0,451.0,0.0,0.0,74.0,74.0,1812.0,0.0,13874.0,0.0,15.0,39.0,20360.0,84.0,23.0,38.0,0.0
Life,11.0,1.0,2.0,4.0,18.0,0.0,0.6,7809.0,272.0,13.8,70.0,40.0,6.0,9.0,8.0,2.44,1.4,0.31,0.21,31.1,9430.0,862.0,8070.0,498.0,329.0,13.1,0.17,41.7,0.0,0.0,0.0,0.0,0.0,852.0,-19.0,-638.0,-1.0,0.0,1708.0,1708.0,278.0,0.0,4575.0,4814.0,32.0,144.0,6310.0,56.0,11.0,24.0,3.77
Life,11.0,0.0,5.0,5.0,28.0,0.0,1.0,6310.0,217.0,13.0,73.0,55.0,9.0,17.0,15.0,2.51,1.89,0.58,0.31,34.8,3466.0,1044.0,1554.0,868.0,119.0,7.1,0.17,62.5,0.0,0.0,0.0,0.0,0.0,-717.0,0.0,-401.0,0.0,0.0,0.0,0.0,657.0,0.0,8458.0,225.0,22.0,87.0,10512.0,86.0,19.0,32.0,0.0
Life,10.0,0.0,3.0,3.0,29.0,0.0,1.0,5427.0,196.0,12.3,62.0,45.0,6.0,12.0,11.0,2.24,1.63,0.43,0.22,29.0,5458.0,294.0,4642.0,522.0,197.0,14.5,0.11,50.0,0.0,0.0,0.0,0.0,0.0,-874.0,-6.0,-193.0,0.0,0.0,0.0,0.0,4252.0,0.0,6308.0,312.0,25.0,154.0,11529.0,51.0,14.0,25.0,0.0
Life,13.0,1.0,1.0,9.0,46.0,0.0,1.4,8721.0,262.0,13.3,105.0,52.0,21.0,13.0,13.0,3.16,1.56,0.39,0.63,36.8,5082.0,3643.0,60.0,1379.0,153.0,11.7,0.3,76.9,0.0,0.0,0.0,0.0,0.0,120.0,-8.0,-565.0,-1.0,0.0,720.0,720.0,1921.0,0.0,8968.0,0.0,13.0,64.0,11001.0,14.0,17.0,30.0,3.77
Life,14.0,0.0,2.0,13.0,12.0,0.0,0.3,8411.0,224.0,12.3,90.0,59.0,7.0,19.0,17.0,2.4,1.57,0.51,0.19,27.2,6704.0,678.0,5048.0,978.0,179.0,7.4,0.35,81.3,0.0,0.0,0.0,0.0,0.0,-122.0,0.0,407.0,1.0,0.0,779.0,779.0,2928.0,0.0,6294.0,9524.0,33.0,279.0,11562.0,59.0,21.0,35.0,3.77
Life,15.0,0.0,1.0,9.0,14.0,0.0,0.4,7757.0,201.0,11.6,91.0,63.0,10.0,19.0,19.0,2.36,1.64,0.49,0.26,27.5,3283.0,361.0,2414.0,508.0,85.0,5.0,0.23,75.0,0.0,0.0,0.0,0.0,0.0,-240.0,2.0,-1024.0,-1.0,0.0,665.0,665.0,2132.0,0.0,2885.0,8898.0,14.0,239.0,8580.0,45.0,21.0,34.0,3.77
Life,12.0,2.0,3.0,4.0,42.0,0.0,1.3,8628.0,268.0,14.4,102.0,59.0,21.0,17.0,17.0,3.16,1.83,0.53,0.65,35.1,5130.0,3007.0,0.0,2123.0,159.0,9.1,0.19,46.2,0.0,0.0,0.0,0.0,0.0,216.0,-1.0,249.0,1.0,0.0,915.0,915.0,1666.0,0.0,8901.0,0.0,13.0,43.0,13308.0,45.0,20.0,32.0,3.77
Life,14.0,2.0,4.0,9.0,54.0,4.0,1.5,9297.0,261.0,12.8,130.0,65.0,24.0,19.0,17.0,3.65,1.83,0.53,0.67,36.6,6296.0,3994.0,0.0,2302.0,177.0,9.6,0.31,55.0,0.0,0.0,0.0,0.0,0.0,514.0,4.0,505.0,0.0,0.0,462.0,462.0,1476.0,0.0,13817.0,0.0,15.0,45.0,14125.0,87.0,23.0,38.0,3.77
Life,10.0,0.0,5.0,7.0,32.0,0.0,1.3,5385.0,223.0,13.2,57.0,28.0,7.0,9.0,7.0,2.36,1.16,0.37,0.29,33.3,2611.0,219.0,1790.0,602.0,108.0,7.0,0.29,63.6,0.0,0.0,0.0,0.0,0.0,-1660.0,10.0,26.0,0.0,0.0,244.0,244.0,1782.0,671.0,9550.0,2183.0,11.0,24.0,10932.0,85.0,11.0,22.0,0.0
Life,14.0,1.0,1.0,3.0,34.0,0.0,0.8,8771.0,205.0,12.8,121.0,72.0,21.0,24.0,24.0,2.83,1.68,0.56,0.49,34.4,8456.0,335.0,7443.0,678.0,198.0,15.3,0.09,66.7,0.0,0.0,0.0,0.0,0.0,-841.0,-10.0,-208.0,-1.0,0.0,0.0,0.0,2051.0,0.0,7519.0,4691.0,18.0,186.0,10435.0,0.0,26.0,43.0,0.0
