,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Gumayusi,14.0,0.0,2.0,2.0,309.0,24.0,10.2,11252.0,371.0,23.5,23.0,13.0,6.0,4.0,4.0,0.76,0.43,0.13,0.2,13.7,7835.0,7156.0,559.0,120.0,258.0,17.7,0.07,66.7,0.0,0.0,0.0,0.0,0.0,-1894.0,-8.0,-511.0,0.0,0.0,489.0,489.0,5172.0,356.0,12205.0,0.0,5.0,183.0,14867.0,47.0,8.0,23.0,0.0
Gumayusi,12.0,2.0,0.0,12.0,47.0,2.0,1.6,9332.0,312.0,16.7,86.0,33.0,27.0,8.0,8.0,2.87,1.1,0.27,0.9,37.6,10774.0,10487.0,56.0,231.0,360.0,16.9,0.47,87.5,0.0,0.0,0.0,0.0,0.0,810.0,12.0,85.0,1.0,0.0,4887.0,4887.0,7421.0,3931.0,2979.0,1807.0,37.0,204.0,6801.0,0.0,10.0,24.0,3.77
Gumayusi,15.0,3.0,3.0,8.0,58.0,0.0,1.5,11245.0,288.0,15.4,116.0,54.0,30.0,11.0,11.0,2.97,1.38,0.28,0.77,39.7,21779.0,21779.0,0.0,0.0,558.0,23.7,0.28,61.1,1.0,1.0,0.0,0.0,0.0,-260.0,-10.0,65.0,0.0,0.0,3772.0,3772.0,8464.0,4731.0,5887.0,2820.0,20.0,258.0,9424.0,58.0,14.0,34.0,3.77
Gumayusi,18.0,1.0,2.0,7.0,486.0,68.0,12.5,17782.0,458.0,25.0,63.0,15.0,29.0,7.0,7.0,1.62,0.39,0.18,0.75,19.9,17455.0,14452.0,1937.0,1066.0,449.0,25.8,0.21,80.0,0.0,0.0,0.0,0.0,0.0,684.0,46.0,517.0,1.0,0.0,5330.0,5330.0,2501.0,0.0,10023.0,0.0,21.0,186.0,13617.0,32.0,10.0,31.0,0.0
Gumayusi,15.0,0.0,2.0,1.0,343.0,24.0,11.0,12997.0,416.0,24.7,44.0,14.0,13.0,7.0,7.0,1.41,0.45,0.22,0.42,17.7,7513.0,7388.0,125.0,0.0,240.0,17.3,0.03,50.0,0.0,0.0,0.0,0.0,0.0,326.0,30.0,25.0,0.0,0.0,3919.0,3919.0,760.0,0.0,9041.0,0.0,6.0,391.0,12663.0,64.0,10.0,30.0,0.0
Gumayusi,14.0,3.0,2.0,2.0,281.0,27.0,10.1,12465.0,447.0,22.7,48.0,16.0,14.0,10.0,9.0,1.72,0.57,0.36,0.5,19.3,13784.0,10234.0,3442.0,108.0,494.0,18.4,0.18,50.0,0.0,0.0,0.0,0.0,0.0,978.0,49.0,242.0,1.0,0.0,5859.0,5859.0,0.0,0.0,6448.0,0.0,0.0,71.0,11812.0,62.0,10.0,27.0,3.77
Gumayusi,15.0,5.0,3.0,8.0,269.0,24.0,8.5,14099.0,444.0,22.8,37.0,16.0,12.0,9.0,9.0,1.16,0.5,0.28,0.38,13.7,12888.0,10039.0,2515.0,334.0,405.0,19.3,0.41,72.2,0.0,1.0,0.0,0.0,0.0,1085.0,10.0,229.0,1.0,0.0,3996.0,3996.0,892.0,0.0,14385.0,0.0,11.0,313.0,12473.0,133.0,10.0,27.0,3.77
Gumayusi,16.0,1.0,1.0,5.0,310.0,33.0,9.8,13763.0,436.0,22.2,29.0,17.0,5.0,9.0,8.0,0.92,0.54,0.28,0.16,9.6,15352.0,15027.0,0.0,325.0,486.0,21.9,0.19,54.5,0.0,0.0,0.0,0.0,0.0,989.0,19.0,511.0,1.0,0.0,11152.0,11152.0,362.0,0.0,6925.0,0.0,6.0,185.0,11315.0,46.0,12.0,31.0,3.77
Gumayusi,10.0,1.0,0.0,9.0,41.0,9.0,1.7,8329.0,347.0,17.9,87.0,38.0,24.0,8.0,8.0,3.62,1.58,0.33,1.0,48.1,5974.0,5710.0,0.0,264.0,249.0,12.9,0.42,76.9,0.0,0.0,0.0,0.0,0.0,1540.0,-1.0,679.0,1.0,0.0,5459.0,5459.0,10274.0,5373.0,2795.0,892.0,13.0,170.0,6655.0,0.0,10.0,24.0,3.77
Gumayusi,15.0,5.0,1.0,7.0,273.0,23.0,10.3,13359.0,502.0,24.0,28.0,12.0,6.0,5.0,4.0,1.05,0.45,0.19,0.23,16.0,14594.0,4021.0,10405.0,168.0,549.0,24.4,0.45,75.0,0.0,1.0,0.0,0.0,0.0,488.0,18.0,1021.0,1.0,0.0,9991.0,9991.0,50.0,0.0,4793.0,0.0,7.0,93.0,7299.0,16.0,7.0,24.0,3.77
Gumayusi,18.0,6.0,1.0,5.0,481.0,49.0,10.8,22285.0,503.0,26.0,54.0,20.0,14.0,6.0,6.0,1.22,0.45,0.14,0.32,14.5,24656.0,21863.0,1271.0,1522.0,556.0,26.7,0.25,61.1,0.0,0.0,0.0,1.0,0.0,-108.0,10.0,-474.0,-1.0,0.0,8475.0,8475.0,1583.0,0.0,10572.0,0.0,8.0,74.0,15168.0,39.0,9.0,29.0,3.77
Gumayusi,16.0,6.0,1.0,4.0,321.0,32.0,10.5,15482.0,505.0,25.3,36.0,13.0,13.0,5.0,5.0,1.17,0.42,0.16,0.42,16.4,16759.0,11764.0,735.0,4260.0,547.0,29.2,0.33,90.9,1.0,1.0,0.0,0.0,0.0,-106.0,-1.0,-641.0,0.0,0.0,15487.0,15487.0,278.0,261.0,4026.0,0.0,10.0,89.0,7118.0,14.0,6.0,29.0,3.77
Gumayusi,15.0,0.0,4.0,0.0,333.0,12.0,10.4,12444.0,390.0,22.2,33.0,15.0,6.0,7.0,6.0,1.03,0.47,0.22,0.19,13.8,8805.0,7921.0,619.0,265.0,276.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,2.0,-504.0,0.0,0.0,922.0,922.0,421.0,0.0,14765.0,0.0,9.0,383.0,12415.0,170.0,8.0,23.0,0.0
Gumayusi,18.0,10.0,5.0,2.0,428.0,60.0,9.2,23646.0,509.0,26.4,55.0,20.0,15.0,8.0,7.0,1.18,0.43,0.17,0.32,13.2,56388.0,34257.0,18869.0,3262.0,1214.0,43.2,0.26,63.2,4.0,1.0,0.0,1.0,0.0,1012.0,33.0,675.0,0.0,0.0,6581.0,6581.0,1345.0,0.0,16139.0,0.0,15.0,313.0,27078.0,220.0,15.0,33.0,3.77
Gumayusi,15.0,2.0,0.0,13.0,80.0,14.0,2.1,12436.0,326.0,15.8,179.0,68.0,46.0,19.0,19.0,4.69,1.78,0.5,1.21,46.4,19428.0,18689.0,475.0,264.0,509.0,22.1,0.39,93.8,0.0,0.0,0.0,0.0,0.0,657.0,-11.0,70.0,0.0,0.0,4354.0,4354.0,9357.0,6498.0,3162.0,2210.0,46.0,273.0,4434.0,0.0,21.0,37.0,3.77
Gumayusi,12.0,1.0,1.0,1.0,225.0,14.0,8.8,8930.0,348.0,23.2,24.0,10.0,5.0,4.0,3.0,0.94,0.39,0.16,0.19,16.1,4835.0,4182.0,477.0,176.0,188.0,16.1,0.08,66.7,0.0,0.0,0.0,0.0,0.0,-1399.0,-18.0,-612.0,-1.0,0.0,401.0,401.0,798.0,0.0,3249.0,0.0,10.0,183.0,5502.0,40.0,8.0,22.0,0.0
Gumayusi,15.0,1.0,0.0,8.0,324.0,20.0,10.9,13925.0,468.0,25.6,48.0,15.0,16.0,7.0,7.0,1.61,0.5,0.24,0.54,19.8,14989.0,12373.0,734.0,1882.0,503.0,33.8,0.3,90.0,0.0,0.0,0.0,0.0,0.0,1044.0,-1.0,-724.0,-1.0,0.0,9575.0,9575.0,887.0,0.0,2846.0,0.0,4.0,63.0,5581.0,0.0,13.0,34.0,7.54
Gumayusi,13.0,4.0,5.0,1.0,249.0,26.0,8.8,12253.0,433.0,25.5,25.0,14.0,6.0,6.0,6.0,0.88,0.49,0.21,0.21,13.1,10851.0,9928.0,779.0,144.0,383.0,22.7,0.18,62.5,0.0,1.0,0.0,0.0,0.0,-532.0,-16.0,-1752.0,-1.0,0.0,3699.0,3699.0,2751.0,0.0,8503.0,0.0,10.0,139.0,12402.0,108.0,10.0,28.0,0.0
Gumayusi,14.0,8.0,0.0,2.0,280.0,16.0,10.7,13146.0,504.0,25.7,34.0,11.0,10.0,6.0,4.0,1.3,0.42,0.23,0.38,19.8,13597.0,11576.0,598.0,1423.0,521.0,28.7,0.38,66.7,2.0,2.0,1.0,0.0,0.0,156.0,-6.0,159.0,0.0,0.0,7347.0,7347.0,2174.0,327.0,3018.0,0.0,4.0,82.0,6165.0,0.0,10.0,29.0,7.54
Gumayusi,15.0,3.0,2.0,1.0,348.0,23.0,10.5,14385.0,433.0,26.1,57.0,14.0,16.0,6.0,6.0,1.72,0.42,0.18,0.48,21.3,16900.0,15579.0,977.0,344.0,509.0,27.9,0.12,66.7,0.0,1.0,0.0,0.0,0.0,-489.0,3.0,-177.0,0.0,0.0,4074.0,4074.0,1115.0,540.0,6929.0,0.0,17.0,121.0,7513.0,6.0,7.0,28.0,0.0
Gumayusi,12.0,3.0,1.0,6.0,178.0,12.0,8.6,9213.0,445.0,20.4,28.0,11.0,8.0,5.0,5.0,1.35,0.53,0.24,0.39,18.8,8663.0,7451.0,437.0,775.0,419.0,15.3,0.43,40.9,0.0,0.0,0.0,0.0,0.0,1037.0,12.0,-138.0,0.0,0.0,8325.0,8325.0,1168.0,390.0,3575.0,0.0,1.0,25.0,9510.0,14.0,9.0,21.0,7.54
Gumayusi,16.0,3.0,2.0,9.0,339.0,45.0,10.5,16065.0,499.0,24.5,34.0,14.0,12.0,6.0,5.0,1.06,0.44,0.19,0.37,13.5,23159.0,20441.0,1273.0,1445.0,720.0,33.1,0.37,66.7,0.0,0.0,0.0,0.0,0.0,1845.0,24.0,498.0,0.0,0.0,12580.0,12580.0,886.0,0.0,5903.0,0.0,18.0,159.0,13578.0,69.0,8.0,29.0,7.54
Gumayusi,13.0,3.0,3.0,5.0,203.0,18.0,8.4,10352.0,428.0,20.3,27.0,12.0,5.0,5.0,5.0,1.12,0.5,0.21,0.21,14.3,12448.0,11015.0,769.0,664.0,515.0,28.0,0.33,61.5,0.0,0.0,0.0,0.0,0.0,-681.0,-20.0,-140.0,0.0,0.0,4152.0,4152.0,1302.0,432.0,3779.0,0.0,5.0,53.0,8926.0,40.0,7.0,21.0,7.54
Gumayusi,17.0,3.0,2.0,4.0,365.0,35.0,11.2,15508.0,477.0,25.0,43.0,16.0,15.0,7.0,7.0,1.32,0.49,0.22,0.46,16.1,14362.0,12172.0,1167.0,1023.0,442.0,25.3,0.22,58.3,0.0,0.0,0.0,0.0,0.0,105.0,6.0,70.0,0.0,0.0,6781.0,6781.0,1431.0,654.0,4527.0,0.0,10.0,83.0,10211.0,30.0,9.0,25.0,7.54
Gumayusi,14.0,7.0,1.0,7.0,247.0,16.0,10.5,13820.0,590.0,26.1,33.0,11.0,9.0,6.0,6.0,1.41,0.47,0.26,0.38,20.1,19877.0,17554.0,1418.0,905.0,849.0,32.9,0.6,58.3,0.0,3.0,0.0,0.0,0.0,1902.0,43.0,1017.0,1.0,0.0,12777.0,12777.0,698.0,270.0,3458.0,0.0,6.0,49.0,8719.0,32.0,7.0,24.0,7.54
Gumayusi,13.0,5.0,1.0,7.0,207.0,8.0,9.5,12125.0,558.0,27.1,24.0,13.0,7.0,6.0,6.0,1.1,0.6,0.28,0.32,17.6,10046.0,9443.0,584.0,19.0,462.0,24.5,0.55,66.7,0.0,0.0,0.0,0.0,0.0,2198.0,17.0,576.0,1.0,0.0,16002.0,16002.0,1420.0,450.0,3900.0,0.0,8.0,89.0,3985.0,16.0,9.0,24.0,7.54
Gumayusi,15.0,5.0,4.0,3.0,333.0,36.0,10.4,15935.0,498.0,28.4,41.0,21.0,10.0,7.0,6.0,1.28,0.66,0.22,0.31,17.4,15008.0,14183.0,185.0,640.0,469.0,22.3,0.25,72.7,0.0,1.0,0.0,0.0,0.0,1714.0,16.0,-221.0,0.0,0.0,2917.0,2917.0,2168.0,657.0,10955.0,0.0,16.0,451.0,16033.0,120.0,10.0,27.0,0.0
Gumayusi,16.0,3.0,3.0,6.0,352.0,26.0,10.2,16131.0,467.0,24.2,50.0,19.0,15.0,11.0,11.0,1.45,0.55,0.32,0.43,17.7,13284.0,12637.0,451.0,196.0,384.0,20.2,0.26,64.3,0.0,0.0,0.0,0.0,0.0,-402.0,9.0,-152.0,0.0,0.0,4042.0,4042.0,2706.0,855.0,6772.0,0.0,10.0,513.0,13194.0,87.0,12.0,28.0,7.54
Gumayusi,12.0,1.0,2.0,7.0,41.0,0.0,1.6,7675.0,306.0,15.1,40.0,26.0,10.0,7.0,6.0,1.6,1.04,0.28,0.4,23.4,7496.0,7496.0,0.0,0.0,299.0,16.6,0.32,66.7,0.0,0.0,0.0,0.0,0.0,589.0,-9.0,-925.0,-1.0,0.0,4701.0,4701.0,9573.0,6409.0,3114.0,1191.0,14.0,235.0,6750.0,35.0,9.0,22.0,7.54
Gumayusi,16.0,3.0,3.0,5.0,319.0,42.0,9.8,13895.0,426.0,24.1,30.0,12.0,6.0,5.0,4.0,0.92,0.37,0.15,0.18,14.0,19726.0,12946.0,6338.0,442.0,605.0,28.7,0.25,57.1,0.0,0.0,0.0,0.0,0.0,-506.0,2.0,-743.0,-1.0,1.0,3939.0,3939.0,1493.0,953.0,6913.0,0.0,3.0,288.0,11780.0,69.0,6.0,21.0,0.0
Gumayusi,14.0,3.0,2.0,10.0,217.0,12.0,9.5,10826.0,472.0,21.5,16.0,11.0,3.0,5.0,5.0,0.7,0.48,0.22,0.13,10.7,8490.0,5361.0,3129.0,0.0,370.0,17.2,0.57,65.0,0.0,1.0,0.0,0.0,0.0,469.0,8.0,1088.0,1.0,0.0,7161.0,7161.0,678.0,267.0,2940.0,0.0,0.0,4.0,7204.0,51.0,7.0,20.0,7.54
Gumayusi,16.0,1.0,1.0,8.0,314.0,30.0,9.5,14611.0,441.0,21.4,65.0,28.0,9.0,7.0,7.0,1.96,0.84,0.21,0.27,18.4,6598.0,6348.0,250.0,0.0,199.0,11.1,0.27,60.0,0.0,0.0,0.0,0.0,0.0,-172.0,7.0,-378.0,0.0,0.0,4224.0,4224.0,498.0,0.0,7275.0,0.0,13.0,327.0,11146.0,27.0,11.0,30.0,7.54
Gumayusi,17.0,2.0,3.0,3.0,436.0,32.0,11.1,18664.0,477.0,26.8,60.0,36.0,20.0,9.0,9.0,1.53,0.92,0.23,0.51,22.4,11681.0,9496.0,450.0,1735.0,298.0,20.2,0.13,62.5,0.0,0.0,0.0,0.0,0.0,2018.0,11.0,-44.0,0.0,0.0,9824.0,9824.0,2671.0,0.0,10221.0,0.0,5.0,124.0,15634.0,129.0,13.0,36.0,0.0
Gumayusi,13.0,5.0,0.0,6.0,218.0,8.0,10.0,11178.0,510.0,24.4,28.0,15.0,4.0,3.0,3.0,1.28,0.68,0.14,0.18,19.7,8765.0,8318.0,421.0,26.0,400.0,19.1,0.5,64.7,0.0,0.0,0.0,0.0,0.0,2457.0,37.0,1333.0,1.0,0.0,7242.0,7242.0,517.0,0.0,3470.0,0.0,7.0,241.0,7297.0,0.0,7.0,23.0,7.54
Gumayusi,13.0,3.0,2.0,6.0,200.0,8.0,9.0,10706.0,481.0,19.7,29.0,15.0,5.0,4.0,4.0,1.3,0.67,0.18,0.22,17.9,9465.0,7146.0,2319.0,0.0,425.0,20.2,0.4,45.0,1.0,0.0,0.0,0.0,0.0,1271.0,-2.0,380.0,0.0,0.0,4458.0,4458.0,477.0,0.0,4280.0,0.0,0.0,0.0,6753.0,57.0,7.0,20.0,7.54
Gumayusi,14.0,2.0,2.0,6.0,231.0,16.0,9.7,10443.0,441.0,20.8,25.0,10.0,2.0,3.0,3.0,1.05,0.42,0.13,0.08,11.3,10689.0,6735.0,3702.0,252.0,451.0,23.9,0.34,44.4,1.0,0.0,0.0,0.0,0.0,-360.0,-4.0,207.0,0.0,0.0,4510.0,4510.0,455.0,108.0,2690.0,0.0,1.0,14.0,6833.0,30.0,7.0,22.0,7.54
Gumayusi,14.0,8.0,4.0,6.0,254.0,12.0,10.3,13487.0,546.0,23.4,36.0,12.0,12.0,5.0,4.0,1.46,0.49,0.2,0.49,16.1,14359.0,12978.0,1381.0,0.0,581.0,21.8,0.57,53.8,0.0,0.0,0.0,0.0,0.0,1500.0,33.0,312.0,1.0,0.0,7910.0,7910.0,3865.0,731.0,5015.0,0.0,21.0,131.0,12329.0,74.0,9.0,27.0,7.54
Gumayusi,11.0,4.0,0.0,11.0,16.0,5.0,0.8,8033.0,387.0,16.7,50.0,22.0,4.0,4.0,2.0,2.41,1.06,0.19,0.19,33.1,9330.0,9330.0,0.0,0.0,450.0,19.9,0.72,60.0,0.0,0.0,0.0,0.0,0.0,2204.0,-14.0,653.0,1.0,0.0,7181.0,7181.0,6627.0,4393.0,1835.0,1282.0,15.0,180.0,3795.0,0.0,6.0,23.0,7.54
Gumayusi,14.0,10.0,6.0,1.0,237.0,19.0,9.1,13192.0,506.0,23.6,25.0,14.0,6.0,6.0,6.0,0.96,0.54,0.23,0.23,14.3,19406.0,14096.0,4910.0,400.0,745.0,27.7,0.42,47.8,1.0,1.0,0.0,0.0,0.0,-930.0,5.0,-9.0,0.0,0.0,5841.0,5841.0,477.0,0.0,6211.0,0.0,1.0,34.0,16745.0,105.0,10.0,27.0,7.54
Gumayusi,14.0,3.0,2.0,8.0,278.0,42.0,10.0,12749.0,457.0,22.7,27.0,11.0,10.0,7.0,6.0,0.97,0.39,0.25,0.36,11.4,14316.0,11653.0,1110.0,1553.0,513.0,25.9,0.39,52.4,0.0,0.0,0.0,0.0,0.0,-466.0,-18.0,58.0,0.0,0.0,9257.0,9257.0,3262.0,240.0,5572.0,0.0,5.0,91.0,13099.0,73.0,10.0,29.0,3.77
Gumayusi,18.0,6.0,0.0,2.0,407.0,66.0,10.9,18219.0,486.0,26.2,78.0,19.0,36.0,7.0,7.0,2.08,0.51,0.19,0.96,24.0,22109.0,18007.0,990.0,3112.0,590.0,28.6,0.21,53.3,1.0,0.0,1.0,0.0,0.0,46.0,-15.0,-395.0,0.0,0.0,6867.0,6867.0,4699.0,432.0,8749.0,0.0,14.0,182.0,12620.0,0.0,10.0,29.0,3.77
Gumayusi,17.0,4.0,3.0,7.0,373.0,52.0,10.5,16876.0,474.0,26.3,42.0,15.0,19.0,6.0,6.0,1.18,0.42,0.17,0.53,16.2,29701.0,25810.0,2925.0,966.0,834.0,33.0,0.31,64.7,0.0,0.0,0.0,0.0,0.0,1459.0,29.0,337.0,0.0,0.0,3880.0,3880.0,2109.0,960.0,9136.0,0.0,15.0,143.0,16831.0,97.0,7.0,27.0,0.0
Gumayusi,16.0,10.0,0.0,2.0,288.0,9.0,9.6,14957.0,496.0,26.5,47.0,16.0,14.0,7.0,6.0,1.56,0.53,0.23,0.46,21.6,16675.0,14976.0,1609.0,90.0,553.0,28.9,0.4,80.0,1.0,1.0,0.0,1.0,0.0,44.0,-9.0,-272.0,0.0,0.0,9791.0,9791.0,2145.0,342.0,6093.0,0.0,14.0,55.0,7080.0,0.0,10.0,27.0,3.77
Gumayusi,17.0,6.0,0.0,8.0,354.0,58.0,11.1,17552.0,549.0,27.0,54.0,15.0,13.0,5.0,5.0,1.69,0.47,0.16,0.41,20.5,17407.0,15796.0,897.0,714.0,545.0,29.2,0.44,70.0,0.0,1.0,0.0,0.0,0.0,1091.0,-21.0,-1216.0,-2.0,0.0,9367.0,9367.0,3077.0,537.0,4253.0,0.0,14.0,174.0,8207.0,0.0,8.0,30.0,3.77
Gumayusi,12.0,6.0,2.0,7.0,208.0,12.0,10.3,11464.0,566.0,25.7,24.0,9.0,5.0,3.0,3.0,1.18,0.44,0.15,0.25,16.8,10460.0,9337.0,1123.0,0.0,516.0,21.3,0.64,68.4,1.0,2.0,0.0,0.0,0.0,1625.0,19.0,1407.0,2.0,0.0,9958.0,9958.0,350.0,0.0,2717.0,0.0,8.0,22.0,7041.0,28.0,4.0,19.0,3.77
Gumayusi,14.0,2.0,0.0,8.0,258.0,11.0,9.8,11631.0,443.0,22.7,29.0,15.0,8.0,7.0,7.0,1.1,0.57,0.27,0.3,13.6,15180.0,14757.0,423.0,0.0,578.0,27.9,0.38,76.9,0.0,0.0,0.0,0.0,0.0,961.0,11.0,423.0,0.0,0.0,3520.0,3520.0,927.0,0.0,3596.0,0.0,4.0,28.0,6193.0,0.0,10.0,27.0,3.77
Gumayusi,15.0,2.0,3.0,12.0,267.0,14.0,8.7,12436.0,408.0,20.5,43.0,12.0,16.0,5.0,4.0,1.41,0.39,0.16,0.52,20.5,20618.0,18722.0,1619.0,277.0,676.0,32.5,0.46,66.7,1.0,0.0,0.0,0.0,0.0,-353.0,20.0,358.0,0.0,0.0,5473.0,5473.0,1918.0,690.0,5308.0,0.0,25.0,384.0,8882.0,51.0,10.0,26.0,3.77
Gumayusi,15.0,1.0,0.0,10.0,281.0,16.0,9.6,12261.0,417.0,21.8,43.0,16.0,9.0,7.0,7.0,1.46,0.54,0.24,0.31,17.8,18869.0,18418.0,451.0,0.0,642.0,26.0,0.37,68.8,0.0,0.0,0.0,0.0,0.0,-5.0,3.0,-416.0,0.0,0.0,4584.0,4584.0,769.0,0.0,3331.0,0.0,14.0,60.0,6538.0,0.0,11.0,27.0,3.77
Gumayusi,15.0,7.0,0.0,5.0,253.0,11.0,10.2,13248.0,532.0,25.0,34.0,12.0,6.0,5.0,5.0,1.37,0.48,0.2,0.24,21.4,12653.0,8541.0,0.0,4112.0,508.0,18.1,0.48,60.0,1.0,0.0,1.0,0.0,0.0,1006.0,1.0,542.0,1.0,0.0,7728.0,7728.0,923.0,0.0,5941.0,0.0,5.0,89.0,7421.0,0.0,6.0,20.0,3.77
Gumayusi,14.0,5.0,0.0,7.0,228.0,12.0,10.6,12533.0,582.0,25.8,15.0,9.0,3.0,4.0,4.0,0.7,0.42,0.19,0.14,10.3,14505.0,14422.0,0.0,83.0,673.0,24.9,0.56,52.2,0.0,1.0,0.0,0.0,0.0,3303.0,29.0,1721.0,2.0,0.0,12290.0,12290.0,1274.0,315.0,3717.0,0.0,9.0,14.0,8414.0,0.0,8.0,21.0,3.77
Gumayusi,18.0,0.0,5.0,4.0,434.0,42.0,10.6,17332.0,422.0,23.2,62.0,18.0,19.0,9.0,8.0,1.51,0.44,0.22,0.46,18.9,19440.0,17614.0,1379.0,447.0,473.0,18.3,0.1,40.0,0.0,0.0,0.0,0.0,0.0,824.0,16.0,-248.0,0.0,0.0,7944.0,7944.0,1886.0,765.0,9579.0,0.0,13.0,83.0,16899.0,193.0,11.0,35.0,0.0
Gumayusi,12.0,10.0,1.0,5.0,196.0,6.0,9.8,11144.0,560.0,23.9,17.0,7.0,6.0,2.0,2.0,0.85,0.35,0.1,0.3,15.2,15443.0,13526.0,1844.0,73.0,776.0,33.3,0.75,68.2,1.0,1.0,1.0,0.0,0.0,1587.0,35.0,1306.0,1.0,0.0,7742.0,7742.0,1416.0,0.0,5069.0,0.0,1.0,5.0,9968.0,27.0,5.0,17.0,3.77
Gumayusi,12.0,11.0,0.0,3.0,191.0,0.0,10.0,11779.0,617.0,26.3,25.0,11.0,6.0,4.0,4.0,1.31,0.58,0.21,0.31,20.7,17238.0,12400.0,4738.0,100.0,903.0,36.6,0.73,73.7,0.0,3.0,1.0,0.0,0.0,3109.0,27.0,1862.0,2.0,0.0,8292.0,8292.0,1569.0,312.0,3443.0,0.0,4.0,116.0,5720.0,0.0,5.0,17.0,3.77
Gumayusi,16.0,8.0,2.0,8.0,327.0,34.0,10.9,16410.0,545.0,26.6,37.0,14.0,14.0,7.0,6.0,1.23,0.46,0.23,0.46,15.8,25999.0,22643.0,2488.0,868.0,863.0,32.8,0.53,76.2,0.0,2.0,0.0,0.0,0.0,2821.0,22.0,746.0,1.0,0.0,11845.0,11845.0,16.0,0.0,5224.0,0.0,20.0,158.0,10476.0,70.0,12.0,30.0,3.77
Gumayusi,15.0,1.0,3.0,5.0,322.0,28.0,10.4,12689.0,409.0,24.5,33.0,15.0,7.0,7.0,7.0,1.06,0.48,0.23,0.23,12.8,11548.0,10083.0,383.0,1082.0,373.0,20.3,0.19,75.0,0.0,0.0,0.0,0.0,0.0,508.0,-6.0,-1227.0,-2.0,0.0,1862.0,1862.0,359.0,0.0,5168.0,0.0,14.0,76.0,11700.0,121.0,8.0,29.0,0.0
Gumayusi,16.0,4.0,2.0,5.0,395.0,68.0,10.9,17546.0,483.0,25.5,55.0,18.0,18.0,8.0,8.0,1.51,0.5,0.22,0.5,18.6,15732.0,13458.0,237.0,2037.0,433.0,21.6,0.25,64.3,0.0,1.0,0.0,0.0,0.0,233.0,13.0,-102.0,0.0,0.0,12661.0,12661.0,1061.0,0.0,6307.0,0.0,4.0,90.0,12351.0,49.0,8.0,29.0,3.77
Gumayusi,17.0,8.0,4.0,7.0,375.0,45.0,11.0,17501.0,512.0,26.9,49.0,16.0,21.0,7.0,7.0,1.43,0.47,0.2,0.61,18.2,29939.0,26527.0,423.0,2989.0,875.0,38.8,0.44,88.2,0.0,2.0,0.0,0.0,0.0,986.0,13.0,443.0,0.0,0.0,11085.0,11085.0,1725.0,501.0,7346.0,0.0,14.0,83.0,15234.0,123.0,9.0,32.0,3.77
Gumayusi,16.0,5.0,2.0,3.0,368.0,31.0,10.5,17281.0,493.0,25.7,58.0,21.0,20.0,11.0,11.0,1.65,0.6,0.31,0.57,20.4,16106.0,14984.0,952.0,170.0,460.0,25.1,0.23,50.0,0.0,1.0,0.0,0.0,0.0,1803.0,26.0,403.0,1.0,0.0,10745.0,10745.0,735.0,480.0,3561.0,0.0,7.0,110.0,7357.0,55.0,12.0,34.0,3.77
Gumayusi,15.0,3.0,3.0,4.0,290.0,8.0,8.1,14460.0,403.0,21.7,55.0,24.0,15.0,11.0,11.0,1.53,0.67,0.31,0.42,18.8,12816.0,11843.0,612.0,361.0,357.0,14.7,0.19,46.7,0.0,1.0,0.0,0.0,0.0,-483.0,-2.0,-968.0,0.0,0.0,8725.0,8725.0,4564.0,525.0,11890.0,0.0,10.0,243.0,13779.0,78.0,15.0,31.0,3.77
Gumayusi,16.0,4.0,1.0,11.0,331.0,36.0,10.3,14689.0,458.0,23.1,49.0,17.0,16.0,7.0,7.0,1.53,0.53,0.22,0.5,17.1,15310.0,13003.0,1850.0,457.0,477.0,21.4,0.47,75.0,1.0,0.0,0.0,0.0,0.0,681.0,16.0,-229.0,0.0,0.0,5569.0,5569.0,1133.0,0.0,5108.0,0.0,6.0,78.0,12186.0,43.0,9.0,28.0,3.77
Gumayusi,14.0,4.0,1.0,5.0,252.0,10.0,9.5,13088.0,492.0,24.7,39.0,12.0,8.0,5.0,5.0,1.47,0.45,0.19,0.3,17.7,12380.0,11158.0,1222.0,0.0,466.0,23.8,0.34,60.0,0.0,0.0,0.0,0.0,0.0,1337.0,13.0,901.0,1.0,0.0,12959.0,12959.0,1142.0,447.0,6073.0,0.0,8.0,84.0,3832.0,30.0,9.0,23.0,3.77
