,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Rascal,17.0,0.0,3.0,1.0,302.0,16.0,9.2,11308.0,345.0,21.5,34.0,13.0,10.0,8.0,8.0,1.04,0.4,0.24,0.31,14.2,11968.0,10060.0,1492.0,416.0,365.0,22.8,0.03,16.7,0.0,0.0,0.0,0.0,0.0,-999.0,23.0,868.0,0.0,0.0,5265.0,5265.0,3490.0,0.0,22737.0,0.0,19.0,484.0,29016.0,125.0,9.0,27.0,0.0
Rascal,15.0,1.0,2.0,3.0,229.0,4.0,8.3,9961.0,362.0,21.5,19.0,7.0,3.0,2.0,2.0,0.69,0.25,0.07,0.11,10.4,16665.0,10527.0,5363.0,775.0,605.0,37.1,0.15,40.0,0.0,0.0,0.0,0.0,0.0,624.0,12.0,373.0,1.0,0.0,4417.0,4417.0,7353.0,0.0,28219.0,0.0,17.0,224.0,24050.0,42.0,3.0,17.0,0.0
Rascal,14.0,3.0,0.0,4.0,230.0,26.0,10.9,11355.0,539.0,26.9,17.0,7.0,2.0,2.0,2.0,0.81,0.33,0.09,0.09,12.2,9648.0,9004.0,0.0,644.0,458.0,25.1,0.33,63.6,2.0,0.0,0.0,0.0,0.0,2805.0,27.0,562.0,0.0,0.0,7796.0,7796.0,7785.0,0.0,11568.0,0.0,4.0,27.0,17301.0,0.0,3.0,14.0,3.77
Rascal,15.0,2.0,7.0,3.0,232.0,15.0,7.3,10370.0,324.0,20.7,26.0,9.0,8.0,5.0,4.0,0.81,0.28,0.16,0.25,11.5,10527.0,6105.0,583.0,3839.0,329.0,18.5,0.16,62.5,0.0,0.0,0.0,0.0,0.0,-2458.0,-31.0,-823.0,0.0,0.0,0.0,0.0,4102.0,0.0,23285.0,0.0,12.0,141.0,26731.0,210.0,6.0,24.0,0.0
Rascal,15.0,1.0,2.0,7.0,226.0,40.0,8.7,10393.0,402.0,19.3,27.0,6.0,8.0,3.0,3.0,1.04,0.23,0.12,0.31,12.5,7867.0,7489.0,378.0,0.0,304.0,15.3,0.31,42.1,1.0,0.0,0.0,0.0,0.0,520.0,15.0,317.0,0.0,0.0,3486.0,3486.0,10446.0,0.0,19385.0,0.0,4.0,56.0,23777.0,71.0,5.0,22.0,3.77
Rascal,18.0,4.0,3.0,1.0,274.0,16.0,8.1,13227.0,392.0,20.6,38.0,14.0,8.0,9.0,9.0,1.13,0.42,0.27,0.24,11.5,10962.0,367.0,9158.0,1437.0,325.0,15.0,0.15,35.7,2.0,0.0,0.0,0.0,0.0,-1376.0,-33.0,-234.0,0.0,0.0,1867.0,1867.0,826.0,0.0,12092.0,0.0,1.0,115.0,23371.0,157.0,11.0,26.0,3.77
Rascal,18.0,0.0,5.0,2.0,342.0,28.0,9.2,13666.0,367.0,22.7,37.0,17.0,8.0,12.0,12.0,0.99,0.46,0.32,0.21,12.0,12590.0,10363.0,1829.0,398.0,338.0,20.5,0.05,28.6,0.0,0.0,0.0,0.0,0.0,128.0,7.0,134.0,0.0,0.0,0.0,0.0,7559.0,0.0,33849.0,0.0,10.0,55.0,37516.0,180.0,13.0,37.0,0.0
Rascal,18.0,3.0,3.0,6.0,327.0,20.0,9.5,14626.0,424.0,21.4,28.0,16.0,11.0,7.0,7.0,0.81,0.46,0.2,0.32,10.9,18661.0,13993.0,4330.0,338.0,541.0,22.0,0.26,50.0,0.0,0.0,0.0,0.0,0.0,-122.0,4.0,-363.0,0.0,0.0,6964.0,6964.0,2380.0,0.0,34998.0,308.0,19.0,382.0,20204.0,70.0,10.0,29.0,3.77
Rascal,17.0,3.0,1.0,5.0,275.0,28.0,9.3,13084.0,443.0,20.9,22.0,11.0,3.0,8.0,5.0,0.74,0.37,0.27,0.1,9.4,19312.0,14181.0,4046.0,1085.0,654.0,32.1,0.27,42.1,2.0,0.0,0.0,0.0,0.0,-145.0,-7.0,171.0,0.0,0.0,6713.0,6713.0,2570.0,0.0,15856.0,0.0,21.0,490.0,17183.0,54.0,9.0,26.0,3.77
Rascal,18.0,6.0,2.0,4.0,296.0,45.0,8.9,14887.0,450.0,23.0,45.0,11.0,10.0,7.0,7.0,1.36,0.33,0.21,0.3,16.0,14249.0,11054.0,1597.0,1598.0,431.0,22.4,0.3,55.6,1.0,2.0,0.0,0.0,0.0,682.0,12.0,650.0,1.0,0.0,2657.0,2657.0,5097.0,0.0,18695.0,0.0,8.0,45.0,28054.0,53.0,9.0,24.0,3.77
Rascal,18.0,7.0,1.0,4.0,311.0,58.0,9.7,16125.0,505.0,25.4,31.0,12.0,10.0,9.0,8.0,0.97,0.38,0.28,0.31,12.7,25542.0,13721.0,1911.0,9910.0,799.0,38.5,0.34,64.7,0.0,0.0,0.0,0.0,0.0,-102.0,-22.0,-441.0,0.0,0.0,8172.0,8172.0,9389.0,0.0,29754.0,0.0,25.0,273.0,29475.0,38.0,12.0,32.0,3.77
Rascal,17.0,4.0,3.0,9.0,295.0,24.0,8.6,14270.0,417.0,23.4,36.0,14.0,11.0,9.0,8.0,1.05,0.41,0.26,0.32,13.0,23797.0,21077.0,2720.0,0.0,696.0,30.1,0.38,76.5,0.0,0.0,0.0,0.0,0.0,857.0,21.0,778.0,1.0,0.0,4199.0,4199.0,5030.0,0.0,32807.0,0.0,33.0,536.0,29034.0,101.0,11.0,32.0,0.0
Rascal,18.0,1.0,4.0,4.0,286.0,32.0,8.2,13147.0,375.0,20.8,24.0,9.0,5.0,5.0,4.0,0.68,0.26,0.14,0.14,6.9,7807.0,908.0,4116.0,2783.0,223.0,14.0,0.14,33.3,0.0,0.0,0.0,0.0,0.0,-879.0,-22.0,-554.0,-1.0,0.0,4680.0,4680.0,1991.0,0.0,21472.0,0.0,2.0,52.0,27106.0,137.0,7.0,24.0,0.0
Rascal,15.0,1.0,4.0,4.0,251.0,8.0,8.9,10697.0,377.0,22.5,31.0,11.0,9.0,7.0,7.0,1.09,0.39,0.25,0.32,15.3,13215.0,10567.0,2648.0,0.0,466.0,24.2,0.18,45.5,0.0,0.0,0.0,0.0,0.0,220.0,6.0,-247.0,0.0,0.0,214.0,214.0,2148.0,0.0,13988.0,0.0,15.0,395.0,19159.0,126.0,8.0,22.0,0.0
Rascal,18.0,3.0,6.0,3.0,376.0,60.0,9.0,17871.0,429.0,23.8,50.0,14.0,12.0,11.0,10.0,1.2,0.34,0.26,0.29,13.4,16484.0,13549.0,2121.0,814.0,396.0,17.1,0.14,37.5,2.0,0.0,0.0,0.0,0.0,1379.0,17.0,1409.0,1.0,0.0,7797.0,7797.0,11844.0,0.0,60078.0,0.0,10.0,99.0,44908.0,280.0,13.0,35.0,0.0
Rascal,17.0,2.0,5.0,1.0,317.0,32.0,9.4,13408.0,398.0,24.6,37.0,10.0,11.0,6.0,6.0,1.1,0.3,0.18,0.33,14.7,19576.0,18665.0,771.0,140.0,581.0,28.0,0.09,42.9,0.0,0.0,0.0,0.0,0.0,155.0,17.0,805.0,1.0,1.0,1208.0,1208.0,2585.0,0.0,19485.0,0.0,15.0,268.0,19870.0,165.0,6.0,28.0,0.0
Rascal,18.0,1.0,1.0,0.0,380.0,36.0,11.9,14342.0,447.0,28.1,34.0,11.0,11.0,6.0,6.0,1.06,0.34,0.19,0.34,17.3,10147.0,9074.0,1015.0,58.0,317.0,24.9,0.03,50.0,0.0,0.0,0.0,0.0,0.0,480.0,13.0,382.0,0.0,0.0,2621.0,2621.0,2052.0,0.0,19743.0,0.0,10.0,231.0,12635.0,45.0,7.0,27.0,0.0
Rascal,14.0,1.0,6.0,1.0,207.0,8.0,7.4,9060.0,325.0,21.7,23.0,10.0,6.0,5.0,5.0,0.83,0.36,0.18,0.22,13.0,8201.0,893.0,7308.0,0.0,294.0,27.2,0.07,100.0,1.0,0.0,0.0,0.0,0.0,-813.0,-16.0,-454.0,-1.0,0.0,177.0,177.0,9608.0,400.0,21988.0,0.0,25.0,294.0,24494.0,144.0,7.0,23.0,0.0
Rascal,17.0,4.0,5.0,2.0,270.0,4.0,7.9,12120.0,356.0,21.6,32.0,13.0,8.0,9.0,8.0,0.94,0.38,0.26,0.24,13.6,15074.0,811.0,12832.0,1431.0,443.0,29.1,0.18,75.0,2.0,1.0,0.0,0.0,0.0,-823.0,-12.0,-97.0,0.0,1.0,0.0,0.0,1172.0,0.0,18191.0,0.0,1.0,89.0,27167.0,197.0,13.0,30.0,0.0
Rascal,18.0,2.0,4.0,4.0,388.0,50.0,9.8,16535.0,417.0,23.9,30.0,12.0,5.0,6.0,6.0,0.76,0.3,0.15,0.13,7.9,18526.0,17641.0,885.0,0.0,467.0,28.7,0.15,85.7,0.0,0.0,0.0,0.0,0.0,-318.0,-14.0,-959.0,-1.0,0.0,6432.0,6432.0,4572.0,0.0,20793.0,0.0,13.0,301.0,23458.0,95.0,7.0,29.0,0.0
Rascal,15.0,4.0,1.0,2.0,256.0,25.0,8.6,11716.0,393.0,24.6,30.0,12.0,8.0,8.0,8.0,1.01,0.4,0.27,0.27,13.5,8397.0,7667.0,730.0,0.0,282.0,20.4,0.2,66.7,2.0,0.0,0.0,0.0,0.0,1320.0,17.0,1541.0,2.0,0.0,2969.0,2969.0,11702.0,0.0,17365.0,0.0,6.0,44.0,24630.0,14.0,10.0,25.0,0.0
Rascal,18.0,1.0,2.0,1.0,344.0,32.0,9.8,15444.0,441.0,23.3,61.0,17.0,5.0,8.0,6.0,1.74,0.49,0.23,0.14,17.8,17700.0,15694.0,1956.0,50.0,506.0,33.2,0.06,25.0,0.0,0.0,0.0,0.0,0.0,1704.0,13.0,212.0,0.0,0.0,16389.0,16389.0,1432.0,0.0,11502.0,0.0,5.0,93.0,16921.0,110.0,13.0,33.0,3.77
Rascal,14.0,1.0,4.0,3.0,220.0,8.0,10.0,9264.0,421.0,23.7,19.0,8.0,4.0,3.0,3.0,0.86,0.36,0.14,0.18,15.3,9810.0,1133.0,4419.0,4258.0,446.0,30.2,0.18,50.0,1.0,0.0,0.0,0.0,0.0,1014.0,43.0,828.0,1.0,0.0,5730.0,5730.0,1673.0,0.0,14210.0,0.0,2.0,97.0,17076.0,83.0,5.0,21.0,0.0
Rascal,17.0,4.0,4.0,11.0,220.0,7.0,6.8,11781.0,362.0,18.9,28.0,10.0,6.0,8.0,6.0,0.86,0.31,0.25,0.18,12.7,11819.0,1177.0,10642.0,0.0,363.0,13.9,0.46,60.0,0.0,0.0,0.0,0.0,0.0,-410.0,-11.0,-609.0,-1.0,0.0,1174.0,1174.0,17602.0,529.0,43788.0,0.0,30.0,486.0,37781.0,112.0,9.0,25.0,0.0
Rascal,17.0,5.0,1.0,11.0,269.0,19.0,7.2,13876.0,371.0,20.3,38.0,13.0,12.0,9.0,9.0,1.02,0.35,0.24,0.32,12.1,13272.0,2163.0,11109.0,0.0,355.0,17.9,0.43,76.2,0.0,1.0,0.0,0.0,0.0,-353.0,-1.0,-104.0,0.0,0.0,519.0,519.0,28784.0,1148.0,47896.0,0.0,37.0,424.0,39924.0,50.0,11.0,31.0,3.77
Rascal,18.0,0.0,3.0,2.0,368.0,41.0,9.2,14808.0,370.0,23.4,58.0,18.0,13.0,10.0,8.0,1.45,0.45,0.25,0.32,14.6,8144.0,6799.0,1345.0,0.0,203.0,19.3,0.05,66.7,0.0,0.0,0.0,0.0,0.0,85.0,23.0,557.0,1.0,0.0,789.0,789.0,3886.0,0.0,26126.0,301.0,14.0,286.0,25415.0,103.0,11.0,29.0,0.0
Rascal,18.0,7.0,3.0,6.0,370.0,40.0,8.3,19672.0,442.0,23.8,46.0,11.0,9.0,7.0,7.0,1.03,0.25,0.16,0.2,12.9,35287.0,2371.0,31007.0,1909.0,792.0,30.1,0.29,72.2,0.0,2.0,0.0,0.0,0.0,-54.0,10.0,249.0,0.0,0.0,1319.0,1319.0,11067.0,0.0,38325.0,0.0,6.0,138.0,43245.0,148.0,10.0,29.0,3.77
Rascal,16.0,2.0,2.0,0.0,323.0,13.0,9.9,12873.0,393.0,25.5,38.0,13.0,10.0,9.0,9.0,1.16,0.4,0.27,0.31,15.8,5545.0,5237.0,308.0,0.0,169.0,20.4,0.06,100.0,0.0,0.0,0.0,0.0,0.0,438.0,12.0,506.0,0.0,0.0,3137.0,3137.0,7961.0,0.0,30512.0,0.0,8.0,37.0,31275.0,49.0,11.0,30.0,0.0
Rascal,18.0,2.0,3.0,9.0,339.0,32.0,7.3,16530.0,357.0,19.6,50.0,18.0,13.0,14.0,14.0,1.08,0.39,0.3,0.28,12.2,21986.0,2025.0,19171.0,790.0,475.0,20.3,0.24,68.8,0.0,0.0,0.0,0.0,0.0,-149.0,-1.0,-114.0,0.0,0.0,0.0,0.0,35284.0,1170.0,97924.0,0.0,52.0,678.0,65510.0,171.0,21.0,40.0,3.77
Rascal,15.0,1.0,3.0,3.0,257.0,14.0,8.7,10852.0,366.0,22.2,23.0,12.0,2.0,8.0,7.0,0.77,0.4,0.27,0.07,9.3,7657.0,6640.0,1017.0,0.0,258.0,15.0,0.13,36.4,0.0,0.0,0.0,0.0,0.0,813.0,13.0,315.0,0.0,0.0,529.0,529.0,7423.0,0.0,21944.0,0.0,13.0,40.0,30707.0,90.0,10.0,27.0,0.0
Rascal,18.0,3.0,1.0,4.0,336.0,28.0,8.9,16347.0,434.0,23.4,29.0,18.0,6.0,8.0,8.0,0.77,0.48,0.21,0.16,8.7,16032.0,10069.0,3225.0,2738.0,426.0,22.2,0.19,50.0,2.0,0.0,0.0,0.0,0.0,993.0,10.0,592.0,1.0,0.0,6147.0,6147.0,8919.0,0.0,40229.0,268.0,21.0,317.0,26123.0,56.0,10.0,28.0,3.77
Rascal,18.0,3.0,2.0,11.0,324.0,12.0,7.6,16968.0,397.0,21.8,42.0,20.0,10.0,17.0,16.0,0.98,0.47,0.4,0.23,10.5,23648.0,1468.0,22180.0,0.0,554.0,25.8,0.33,82.4,1.0,0.0,0.0,0.0,0.0,27.0,-20.0,453.0,1.0,0.0,1099.0,1099.0,21533.0,0.0,50201.0,0.0,55.0,627.0,36522.0,70.0,22.0,47.0,3.77
Rascal,17.0,5.0,4.0,0.0,287.0,16.0,9.0,12713.0,396.0,22.5,38.0,15.0,9.0,6.0,5.0,1.19,0.47,0.19,0.28,14.4,16655.0,11864.0,4791.0,0.0,519.0,32.4,0.16,45.5,2.0,0.0,0.0,0.0,0.0,1228.0,16.0,532.0,1.0,0.0,2484.0,2484.0,4654.0,0.0,29232.0,110.0,20.0,361.0,29215.0,128.0,9.0,24.0,0.0
Rascal,18.0,1.0,4.0,3.0,319.0,28.0,8.2,15516.0,398.0,22.6,48.0,11.0,11.0,8.0,8.0,1.23,0.28,0.21,0.28,12.7,24679.0,2080.0,21005.0,1594.0,633.0,35.8,0.1,36.4,1.0,0.0,0.0,0.0,0.0,1160.0,31.0,897.0,1.0,0.0,5833.0,5833.0,3347.0,0.0,13393.0,0.0,16.0,61.0,24312.0,152.0,13.0,31.0,0.0
Rascal,15.0,2.0,1.0,4.0,209.0,16.0,7.3,10458.0,365.0,18.5,24.0,12.0,3.0,10.0,8.0,0.84,0.42,0.35,0.1,10.7,13535.0,1671.0,11864.0,0.0,472.0,18.8,0.21,50.0,1.0,0.0,0.0,0.0,0.0,521.0,-11.0,511.0,1.0,0.0,1130.0,1130.0,16243.0,687.0,31228.0,0.0,41.0,393.0,25912.0,35.0,14.0,31.0,3.77
Rascal,15.0,1.0,5.0,4.0,233.0,8.0,8.0,9876.0,339.0,20.3,16.0,11.0,4.0,6.0,4.0,0.55,0.38,0.21,0.14,7.6,7583.0,5844.0,1739.0,0.0,261.0,15.6,0.17,62.5,1.0,0.0,0.0,0.0,0.0,-352.0,-10.0,-155.0,0.0,0.0,722.0,722.0,888.0,0.0,13546.0,110.0,15.0,293.0,19660.0,184.0,8.0,20.0,0.0
Rascal,15.0,0.0,3.0,2.0,249.0,12.0,9.0,9362.0,339.0,21.3,32.0,10.0,10.0,3.0,3.0,1.16,0.36,0.11,0.36,15.0,4129.0,1088.0,2272.0,769.0,149.0,11.0,0.07,33.3,0.0,0.0,0.0,0.0,0.0,-745.0,-21.0,-419.0,0.0,0.0,0.0,0.0,1092.0,0.0,12108.0,0.0,2.0,37.0,16586.0,59.0,4.0,18.0,0.0
Rascal,18.0,4.0,2.0,7.0,318.0,36.0,9.6,15900.0,478.0,24.2,30.0,18.0,5.0,11.0,9.0,0.9,0.54,0.33,0.15,10.5,15846.0,11735.0,3859.0,252.0,477.0,36.4,0.33,84.6,1.0,0.0,0.0,0.0,0.0,627.0,14.0,1398.0,2.0,0.0,6401.0,6401.0,6912.0,0.0,28915.0,236.0,15.0,373.0,31545.0,40.0,13.0,36.0,3.77
Rascal,18.0,5.0,2.0,5.0,398.0,60.0,10.6,17544.0,468.0,25.6,40.0,25.0,11.0,13.0,13.0,1.07,0.67,0.35,0.29,12.1,24126.0,19188.0,4193.0,745.0,644.0,26.5,0.27,62.5,0.0,0.0,0.0,0.0,0.0,566.0,29.0,671.0,0.0,0.0,3534.0,3534.0,6362.0,0.0,36738.0,184.0,18.0,382.0,35243.0,37.0,16.0,32.0,3.77
Rascal,18.0,3.0,1.0,4.0,318.0,24.0,8.3,14304.0,372.0,21.5,42.0,12.0,11.0,8.0,8.0,1.09,0.31,0.21,0.29,12.7,23260.0,1520.0,21506.0,234.0,604.0,35.5,0.18,58.3,1.0,0.0,0.0,0.0,0.0,-63.0,-11.0,-58.0,0.0,0.0,319.0,319.0,5352.0,0.0,18328.0,0.0,6.0,112.0,23514.0,60.0,9.0,25.0,3.77
Rascal,17.0,3.0,0.0,4.0,250.0,20.0,7.8,12139.0,377.0,20.2,38.0,15.0,10.0,11.0,9.0,1.18,0.47,0.34,0.31,13.1,16415.0,870.0,13277.0,2268.0,509.0,29.1,0.22,53.8,0.0,0.0,0.0,0.0,0.0,-79.0,-25.0,-78.0,-1.0,0.0,52.0,52.0,17327.0,0.0,23484.0,0.0,32.0,616.0,24502.0,0.0,13.0,27.0,3.77
Rascal,18.0,6.0,2.0,3.0,385.0,54.0,10.8,18173.0,511.0,25.0,48.0,13.0,14.0,9.0,9.0,1.35,0.37,0.25,0.39,13.5,11526.0,10201.0,1325.0,0.0,324.0,17.6,0.25,45.0,1.0,1.0,0.0,0.0,0.0,1281.0,-15.0,209.0,0.0,0.0,3813.0,3813.0,15027.0,0.0,32232.0,0.0,7.0,89.0,33108.0,115.0,10.0,31.0,3.77
Rascal,13.0,1.0,4.0,3.0,177.0,0.0,7.3,7968.0,330.0,19.5,28.0,8.0,7.0,3.0,3.0,1.16,0.33,0.12,0.29,16.4,7980.0,6067.0,705.0,1208.0,330.0,21.5,0.17,36.4,1.0,0.0,0.0,0.0,0.0,-1042.0,-16.0,285.0,0.0,0.0,3409.0,3409.0,2696.0,0.0,11642.0,0.0,14.0,149.0,18130.0,109.0,6.0,20.0,0.0
Rascal,18.0,2.0,3.0,2.0,362.0,10.0,8.5,16358.0,382.0,23.8,41.0,9.0,13.0,5.0,5.0,0.96,0.21,0.12,0.3,11.6,12993.0,491.0,11476.0,1026.0,304.0,23.6,0.09,66.7,2.0,0.0,0.0,0.0,0.0,918.0,20.0,1247.0,1.0,1.0,4305.0,4305.0,2897.0,0.0,15611.0,0.0,1.0,111.0,22571.0,122.0,8.0,29.0,0.0
