,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Oner,16.0,3.0,1.0,5.0,211.0,170.0,6.3,12327.0,367.0,18.5,83.0,39.0,19.0,9.0,9.0,2.47,1.16,0.27,0.57,28.1,9996.0,8097.0,932.0,967.0,298.0,15.0,0.24,53.3,1.0,0.0,0.0,0.0,0.0,713.0,16.0,1238.0,2.0,0.0,1289.0,1289.0,15144.0,0.0,19372.0,0.0,100.0,648.0,24467.0,0.0,9.0,25.0,3.77
Oner,14.0,2.0,4.0,3.0,165.0,138.0,5.1,9765.0,300.0,17.5,38.0,8.0,10.0,7.0,6.0,1.17,0.25,0.21,0.31,17.2,10592.0,9827.0,374.0,391.0,325.0,17.7,0.15,83.3,0.0,0.0,0.0,0.0,0.0,531.0,12.0,601.0,1.0,0.0,1518.0,1518.0,10183.0,0.0,21287.0,0.0,13.0,536.0,24215.0,87.0,7.0,27.0,0.0
Oner,17.0,2.0,1.0,7.0,266.0,214.0,6.6,14189.0,354.0,20.1,61.0,25.0,17.0,11.0,11.0,1.52,0.62,0.27,0.42,16.0,9896.0,8097.0,1165.0,634.0,247.0,12.8,0.22,81.8,0.0,1.0,0.0,0.0,0.0,-67.0,10.0,-283.0,0.0,1.0,3875.0,3875.0,9962.0,0.0,32841.0,1097.0,12.0,562.0,26196.0,55.0,11.0,32.0,3.77
Oner,16.0,5.0,2.0,10.0,191.0,169.0,5.9,13075.0,403.0,20.2,33.0,16.0,6.0,9.0,9.0,1.02,0.49,0.28,0.19,12.4,11161.0,9165.0,1877.0,119.0,344.0,15.1,0.46,93.8,0.0,0.0,0.0,0.0,0.0,1791.0,22.0,822.0,1.0,1.0,4535.0,4535.0,7518.0,0.0,27557.0,901.0,9.0,456.0,22968.0,43.0,9.0,27.0,3.77
Oner,14.0,1.0,5.0,2.0,178.0,154.0,5.8,9361.0,303.0,17.5,47.0,10.0,15.0,9.0,8.0,1.52,0.32,0.29,0.49,20.3,5827.0,5224.0,157.0,446.0,189.0,12.3,0.1,75.0,0.0,0.0,0.0,0.0,0.0,-858.0,7.0,-333.0,0.0,0.0,333.0,333.0,9124.0,0.0,16981.0,0.0,11.0,402.0,24324.0,129.0,9.0,27.0,0.0
Oner,15.0,2.0,4.0,12.0,160.0,144.0,5.0,11200.0,349.0,16.2,39.0,18.0,6.0,9.0,9.0,1.21,0.56,0.28,0.19,14.2,8494.0,6488.0,1133.0,873.0,264.0,10.2,0.44,77.8,0.0,0.0,0.0,0.0,0.0,-13.0,14.0,238.0,1.0,0.0,1193.0,1193.0,6662.0,0.0,27683.0,818.0,12.0,450.0,22833.0,105.0,9.0,23.0,3.77
Oner,13.0,5.0,0.0,3.0,150.0,132.0,5.6,9873.0,366.0,18.7,34.0,8.0,7.0,6.0,6.0,1.26,0.3,0.22,0.26,17.6,6616.0,5189.0,877.0,550.0,245.0,10.2,0.3,61.5,0.0,0.0,0.0,0.0,0.0,-248.0,0.0,-311.0,0.0,1.0,1951.0,1951.0,7205.0,0.0,21846.0,0.0,17.0,639.0,16538.0,0.0,6.0,20.0,3.77
Oner,15.0,2.0,1.0,6.0,200.0,166.0,6.6,11309.0,371.0,18.0,39.0,7.0,7.0,6.0,6.0,1.28,0.23,0.2,0.23,16.0,10678.0,9806.0,475.0,397.0,351.0,17.5,0.26,72.7,1.0,0.0,0.0,0.0,0.0,1562.0,17.0,1198.0,1.0,0.0,3290.0,3290.0,17526.0,0.0,23766.0,0.0,15.0,662.0,29934.0,30.0,6.0,22.0,3.77
Oner,15.0,1.0,4.0,3.0,200.0,151.0,5.4,11464.0,312.0,18.0,40.0,7.0,16.0,7.0,6.0,1.09,0.19,0.19,0.44,13.2,5553.0,4315.0,801.0,437.0,151.0,8.0,0.11,40.0,0.0,0.0,0.0,0.0,0.0,292.0,11.0,562.0,0.0,0.0,539.0,539.0,10534.0,0.0,21980.0,0.0,6.0,180.0,26620.0,122.0,7.0,26.0,0.0
Oner,15.0,2.0,2.0,5.0,176.0,145.0,5.4,11010.0,337.0,17.7,29.0,14.0,9.0,6.0,5.0,0.89,0.43,0.18,0.28,12.0,7870.0,6443.0,1159.0,268.0,241.0,10.3,0.21,63.6,0.0,1.0,0.0,0.0,0.0,-646.0,1.0,-177.0,0.0,0.0,2324.0,2324.0,6560.0,0.0,31285.0,704.0,8.0,530.0,23013.0,47.0,6.0,21.0,3.77
Oner,14.0,3.0,2.0,15.0,197.0,164.0,8.3,11302.0,477.0,20.4,29.0,9.0,4.0,6.0,6.0,1.22,0.38,0.25,0.17,16.8,12322.0,875.0,10980.0,467.0,520.0,22.0,0.76,69.2,0.0,0.0,0.0,0.0,0.0,2388.0,64.0,2352.0,2.0,0.0,8211.0,8211.0,6419.0,0.0,22844.0,0.0,7.0,150.0,18144.0,79.0,6.0,23.0,3.77
Oner,14.0,2.0,3.0,11.0,155.0,132.0,5.3,9856.0,337.0,18.3,29.0,7.0,11.0,5.0,5.0,0.99,0.24,0.17,0.38,12.9,8453.0,7170.0,981.0,302.0,289.0,15.0,0.44,100.0,0.0,0.0,0.0,0.0,0.0,162.0,-17.0,-73.0,0.0,0.0,1780.0,1780.0,9748.0,0.0,15757.0,0.0,11.0,404.0,24015.0,83.0,5.0,22.0,3.77
Oner,14.0,6.0,0.0,3.0,198.0,160.0,6.2,12346.0,389.0,21.3,48.0,17.0,13.0,6.0,6.0,1.51,0.54,0.19,0.41,22.5,12030.0,9926.0,2005.0,99.0,379.0,16.8,0.28,100.0,0.0,1.0,0.0,0.0,0.0,-837.0,-24.0,-464.0,0.0,0.0,2592.0,2592.0,7425.0,0.0,34021.0,1140.0,9.0,554.0,25669.0,0.0,6.0,23.0,3.77
